 -72.7200868184  48.2750000000
 -72.7166666667  48.2785335322
 -72.7119986286  48.2833333333
 -72.7083333333  48.2871125715
 -72.7038964925  48.2916666667
 -72.7000000000  48.2956781295
 -72.6957817038  48.3000000000
 -72.6916666667  48.3042275767
 -72.6876513441  48.3083333333
 -72.6833333333  48.3127584999
 -72.6795004010  48.3166666667
 -72.6750000000  48.3212650741
 -72.6713262394  48.3250000000
 -72.6666666667  48.3297454844
 -72.6631251737  48.3333333333
 -72.6583333333  48.3381954233
 -72.6548952878  48.3416666667
 -72.6500000000  48.3466158514
 -72.6466341431  48.3500000000
 -72.6416666667  48.3549994111
 -72.6383372138  48.3583333333
 -72.6333333333  48.3633478269
 -72.6300034285  48.3666666667
 -72.6250000000  48.3716562912
 -72.6216295873  48.3750000000
 -72.6166666667  48.3799242958
 -72.6132119214  48.3833333333
 -72.6083333333  48.3881477157
 -72.6047497238  48.3916666667
 -72.6000000000  48.3963310217
 -72.5962454741  48.4000000000
 -72.5916666667  48.4044751123
 -72.5876992211  48.4083333333
 -72.5833333333  48.4125763257
 -72.5791008001  48.4166666667
 -72.5750000000  48.4206249411
 -72.5704437333  48.4250000000
 -72.5666666667  48.4286219870
 -72.5617248779  48.4333333333
 -72.5583333333  48.4365610329
 -72.5529401918  48.4416666667
 -72.5500000000  48.4444442493
 -72.5440842313  48.4500000000
 -72.5416666667  48.4522645498
 -72.5351527234  48.4583333333
 -72.5333333333  48.4600237663
 -72.5261409218  48.4666666667
 -72.5250000000  48.4677170429
 -72.5170470973  48.4750000000
 -72.5166666667  48.4753471499
 -72.5083333333  48.4829054619
 -72.5078590001  48.4833333333
 -72.5000000000  48.4903959607
 -72.4985790973  48.4916666667
 -72.4916666667  48.4978261873
 -72.4892149597  48.5000000000
 -72.4833333333  48.5051955581
 -72.4797614381  48.5083333333
 -72.4750000000  48.5124954293
 -72.4702017613  48.5166666667
 -72.4666666667  48.5197236809
 -72.4605308379  48.5250000000
 -72.4583333333  48.5268786584
 -72.4507410213  48.5333333333
 -72.4500000000  48.5339596674
 -72.4416666667  48.5409626474
 -72.4408237576  48.5416666667
 -72.4333333333  48.5478829493
 -72.4307696998  48.5500000000
 -72.4250000000  48.5547300001
 -72.4205798169  48.5583333333
 -72.4166666667  48.5615005294
 -72.4102533553  48.5666666667
 -72.4083333333  48.5682012215
 -72.4000000000  48.5748269727
 -72.3997811953  48.5750000000
 -72.3916666667  48.5813685725
 -72.3891519437  48.5833333333
 -72.3833333333  48.5878402188
 -72.3783711803  48.5916666667
 -72.3750000000  48.5942466959
 -72.3674449891  48.6000000000
 -72.3666666667  48.6005874535
 -72.3583333333  48.6068419819
 -72.3563363890  48.6083333333
 -72.3500000000  48.6130216589
 -72.3450469464  48.6166666667
 -72.3416666667  48.6191295842
 -72.3335748479  48.6250000000
 -72.3333333333  48.6251734385
 -72.3250000000  48.6311196372
 -72.3218844205  48.6333333333
 -72.3166666667  48.6370026757
 -72.3100082276  48.6416666667
 -72.3083333333  48.6428264762
 -72.3000000000  48.6485722308
 -72.2979222382  48.6500000000
 -72.2916666667  48.6542483956
 -72.2856291756  48.6583333333
 -72.2833333333  48.6598691168
 -72.2750000000  48.6654241348
 -72.2731272474  48.6666666667
 -72.2666666667  48.6709019234
 -72.2603954468  48.6750000000
 -72.2583333333  48.6763324128
 -72.2500000000  48.6816924105
 -72.2474361335  48.6833333333
 -72.2416666667  48.6869811686
 -72.2342341094  48.6916666667
 -72.2333333333  48.6922277855
 -72.2250000000  48.6973871897
 -72.2207630033  48.7000000000
 -72.2166666667  48.7024970467
 -72.2083333333  48.7075630655
 -72.2070627486  48.7083333333
 -72.2000000000  48.7125632962
 -72.1931512141  48.7166666667
 -72.1916666667  48.7175439332
 -72.1833333333  48.7224471351
 -72.1789835647  48.7250000000
 -72.1750000000  48.7273074719
 -72.1666666667  48.7321213216
 -72.1645595446  48.7333333333
 -72.1583333333  48.7368656784
 -72.1500000000  48.7415888925
 -72.1498619283  48.7416666667
 -72.1416666667  48.7462178543
 -72.1348468486  48.7500000000
 -72.1333333333  48.7508274295
 -72.1250000000  48.7553668966
 -72.1195414270  48.7583333333
 -72.1166666667  48.7598736073
 -72.1083333333  48.7643295020
 -72.1039559762  48.7666666667
 -72.1000000000  48.7687476955
 -72.0916666667  48.7731319254
 -72.0881172682  48.7750000000
 -72.0833333333  48.7774832507
 -72.0750000000  48.7818037311
 -72.0720415354  48.7833333333
 -72.0666666667  48.7860749650
 -72.0583333333  48.7903216283
 -72.0556822071  48.7916666667
 -72.0500000000  48.7945117143
 -72.0416666667  48.7986788303
 -72.0390114084  48.8000000000
 -72.0333333333  48.8027862854
 -72.0250000000  48.8068708196
 -72.0220106984  48.8083333333
 -72.0166666667  48.8109134721
 -72.0083333333  48.8149333537
 -72.0047421535  48.8166666667
 -72.0000000000  48.8189236199
 -71.9916666667  48.8228982359
 -71.9872573974  48.8250000000
 -71.9833333333  48.8268438232
 -71.9750000000  48.8307565873
 -71.9695030337  48.8333333333
 -71.9666666667  48.8346431809
 -71.9583333333  48.8384835978
 -71.9514329093  48.8416666667
 -71.9500000000  48.8423181551
 -71.9416666667  48.8460836833
 -71.9333333333  48.8498513977
 -71.9330033824  48.8500000000
 -71.9250000000  48.8535512708
 -71.9166666667  48.8572478766
 -71.9142120808  48.8583333333
 -71.9083333333  48.8608972490
 -71.9000000000  48.8645373086
 -71.8951294951  48.8666666667
 -71.8916666667  48.8681592939
 -71.8833333333  48.8717517008
 -71.8758102633  48.8750000000
 -71.8750000000  48.8753450424
 -71.8666666667  48.8788793174
 -71.8583333333  48.8824213743
 -71.8561724126  48.8833333333
 -71.8500000000  48.8859021112
 -71.8416666667  48.8893630291
 -71.8361075508  48.8916666667
 -71.8333333333  48.8928018022
 -71.8250000000  48.8961867933
 -71.8166666667  48.8995657707
 -71.8155906896  48.9000000000
 -71.8083333333  48.9028956592
 -71.8000000000  48.9062293212
 -71.7947616763  48.9083333333
 -71.7916666667  48.9095612615
 -71.7833333333  48.9128658469
 -71.7750000000  48.9161673496
 -71.7737290387  48.9166666667
 -71.7666666667  48.9194042807
 -71.7583333333  48.9226275916
 -71.7521677859  48.9250000000
 -71.7500000000  48.9258231036
 -71.7416666667  48.9289627761
 -71.7333333333  48.9320934296
 -71.7300126115  48.9333333333
 -71.7250000000  48.9351792376
 -71.7166666667  48.9382349908
 -71.7083333333  48.9412861362
 -71.7072882399  48.9416666667
 -71.7000000000  48.9442824195
 -71.6916666667  48.9472736721
 -71.6840535390  48.9500000000
 -71.6833333333  48.9502539221
 -71.6750000000  48.9531736108
 -71.6666666667  48.9560865879
 -71.6601963470  48.9583333333
 -71.6583333333  48.9589709330
 -71.6500000000  48.9617947750
 -71.6416666667  48.9646037405
 -71.6354840626  48.9666666667
 -71.6333333333  48.9673735694
 -71.6250000000  48.9700858225
 -71.6166666667  48.9727841044
 -71.6097685869  48.9750000000
 -71.6083333333  48.9754540711
 -71.6000000000  48.9780721749
 -71.5916666667  48.9806922605
 -71.5833333333  48.9833027735
 -71.5832348123  48.9833333333
 -71.5750000000  48.9858535784
 -71.5666666667  48.9883856560
 -71.5583333333  48.9908927550
 -71.5557202935  48.9916666667
 -71.5500000000  48.9933389716
 -71.5416666667  48.9957426593
 -71.5333333333  48.9981164654
 -71.5266339870  49.0000000000
 -71.5250000000  49.0004532595
 -71.5166666667  49.0027258346
 -71.5083333333  49.0049794336
 -71.5000000000  49.0072262824
 -71.4958843902  49.0083333333
 -71.4916666667  49.0094525078
 -71.4833333333  49.0116506728
 -71.4750000000  49.0138210416
 -71.4666666667  49.0159605597
 -71.4638768459  49.0166666667
 -71.4583333333  49.0180477935
 -71.4500000000  49.0200808900
 -71.4416666667  49.0220835706
 -71.4333333333  49.0240593319
 -71.4292838087  49.0250000000
 -71.4250000000  49.0259791735
 -71.4166666667  49.0278555053
 -71.4083333333  49.0297115520
 -71.4000000000  49.0315491741
 -71.3918493200  49.0333333333
 -71.3916666667  49.0333726268
 -71.3833333333  49.0351354944
 -71.3750000000  49.0368796244
 -71.3666666667  49.0385931154
 -71.3583333333  49.0402771200
 -71.3513585235  49.0416666667
 -71.3500000000  49.0419326819
 -71.3416666667  49.0435220655
 -71.3333333333  49.0450837784
 -71.3250000000  49.0466201807
 -71.3166666667  49.0481291716
 -71.3083333333  49.0496190454
 -71.3061665321  49.0500000000
 -71.3000000000  49.0510647847
 -71.2916666667  49.0524927517
 -71.2833333333  49.0538973915
 -71.2750000000  49.0552840491
 -71.2666666667  49.0566528320
 -71.2583333333  49.0579928781
 -71.2561730236  49.0583333333
 -71.2500000000  49.0592891196
 -71.2416666667  49.0605525739
 -71.2333333333  49.0617936904
 -71.2250000000  49.0630096202
 -71.2166666667  49.0642049149
 -71.2083333333  49.0653884957
 -71.2000000000  49.0665548722
 -71.1991975928  49.0666666667
 -71.1916666667  49.0676965693
 -71.1833333333  49.0688240329
 -71.1750000000  49.0699414186
 -71.1666666667  49.0710383142
 -71.1583333333  49.0721188352
 -71.1500000000  49.0731836622
 -71.1416666667  49.0742239485
 -71.1353383459  49.0750000000
 -71.1333333333  49.0752414584
 -71.1250000000  49.0762265348
 -71.1166666667  49.0772025617
 -71.1083333333  49.0781645427
 -71.1000000000  49.0791233920
 -71.0916666667  49.0800885325
 -71.0833333333  49.0810492481
 -71.0750000000  49.0820061882
 -71.0666666667  49.0829501828
 -71.0632687390  49.0833333333
 -71.0583333333  49.0838797020
 -71.0500000000  49.0847810687
 -71.0416666667  49.0856736002
 -71.0333333333  49.0865538190
 -71.0250000000  49.0874256052
 -71.0166666667  49.0882856672
 -71.0083333333  49.0891422272
 -71.0000000000  49.0900090948
 -70.9916666667  49.0908886651
 -70.9843710692  49.0916666667
 -70.9833333333  49.0917755392
 -70.9750000000  49.0926469509
 -70.9666666667  49.0935199853
 -70.9583333333  49.0943819441
 -70.9500000000  49.0952370472
 -70.9416666667  49.0960871990
 -70.9333333333  49.0969296892
 -70.9250000000  49.0977683877
 -70.9166666667  49.0986017038
 -70.9083333333  49.0994409497
 -70.9028318904  49.1000000000
 -70.9000000000  49.1002831155
 -70.8916666667  49.1011499222
 -70.8833333333  49.1020262089
 -70.8750000000  49.1029100073
 -70.8666666667  49.1037902681
 -70.8583333333  49.1046709980
 -70.8500000000  49.1055536360
 -70.8416666667  49.1064314172
 -70.8333333333  49.1073096514
 -70.8250000000  49.1081866870
 -70.8236240387  49.1083333333
 -70.8166666667  49.1090615778
 -70.8083333333  49.1099348512
 -70.8000000000  49.1108297308
 -70.7916666667  49.1117504063
 -70.7833333333  49.1126881197
 -70.7750000000  49.1136342163
 -70.7666666667  49.1145843019
 -70.7583333333  49.1155439978
 -70.7500000000  49.1165002321
 -70.7485619605  49.1166666667
 -70.7416666667  49.1174490486
 -70.7333333333  49.1183962329
 -70.7250000000  49.1193541934
 -70.7166666667  49.1203139668
 -70.7083333333  49.1212891678
 -70.7000000000  49.1222867737
 -70.6916666667  49.1233032733
 -70.6833333333  49.1243358836
 -70.6780283009  49.1250000000
 -70.6750000000  49.1253714811
 -70.6666666667  49.1264099037
 -70.6583333333  49.1274500680
 -70.6500000000  49.1284967321
 -70.6416666667  49.1295509085
 -70.6333333333  49.1306101978
 -70.6250000000  49.1316786518
 -70.6166666667  49.1327551623
 -70.6122723552  49.1333333333
 -70.6083333333  49.1338403192
 -70.6000000000  49.1349229553
 -70.5916666667  49.1360276900
 -70.5833333333  49.1371481585
 -70.5750000000  49.1382811065
 -70.5666666667  49.1394220665
 -70.5583333333  49.1405700112
 -70.5504704111  49.1416666667
 -70.5500000000  49.1417307717
 -70.5416666667  49.1428645153
 -70.5333333333  49.1440067636
 -70.5250000000  49.1451570732
 -70.5166666667  49.1463179410
 -70.5083333333  49.1474888037
 -70.5000000000  49.1486715113
 -70.4916666667  49.1498762707
 -70.4908134922  49.1500000000
 -70.4833333333  49.1510572861
 -70.4750000000  49.1522501245
 -70.4666666667  49.1534494994
 -70.4583333333  49.1546558027
 -70.4500000000  49.1558617006
 -70.4416666667  49.1570693250
 -70.4333333333  49.1582870920
 -70.4330162580  49.1583333333
 -70.4250000000  49.1594719088
 -70.4166666667  49.1606621509
 -70.4083333333  49.1618589163
 -70.4000000000  49.1630655463
 -70.3916666667  49.1642810682
 -70.3833333333  49.1655006796
 -70.3754455566  49.1666666667
 -70.3750000000  49.1667307287
 -70.3666666667  49.1679223103
 -70.3583333333  49.1691193812
 -70.3500000000  49.1703144523
 -70.3416666667  49.1715071236
 -70.3333333333  49.1726941437
 -70.3250000000  49.1738778700
 -70.3171522022  49.1750000000
 -70.3166666667  49.1750674250
 -70.3083333333  49.1762175324
 -70.3000000000  49.1773735193
 -70.2916666667  49.1785360694
 -70.2833333333  49.1797019983
 -70.2750000000  49.1808657447
 -70.2666666667  49.1820226699
 -70.2583333333  49.1831825102
 -70.2572332437  49.1833333333
 -70.2500000000  49.1842940481
 -70.2416666667  49.1853989551
 -70.2333333333  49.1864936377
 -70.2250000000  49.1875824496
 -70.2166666667  49.1886588951
 -70.2083333333  49.1897278026
 -70.2000000000  49.1908030728
 -70.1932942058  49.1916666667
 -70.1916666667  49.1918697793
 -70.1833333333  49.1929138428
 -70.1750000000  49.1939489027
 -70.1666666667  49.1949791022
 -70.1583333333  49.1959947740
 -70.1500000000  49.1969961241
 -70.1416666667  49.1979910210
 -70.1333333333  49.1989663944
 -70.1250000000  49.1999358560
 -70.1244387800  49.2000000000
 -70.1166666667  49.2008592390
 -70.1083333333  49.2017780767
 -70.1000000000  49.2026892990
 -70.0916666667  49.2036014497
 -70.0833333333  49.2045104494
 -70.0750000000  49.2054084922
 -70.0666666667  49.2062936107
 -70.0583333333  49.2071636702
 -70.0500000000  49.2080305676
 -70.0470097755  49.2083333333
 -70.0416666667  49.2088550001
 -70.0333333333  49.2096609198
 -70.0250000000  49.2104527871
 -70.0166666667  49.2112376163
 -70.0083333333  49.2120075946
 -70.0000000000  49.2127746811
 -69.9916666667  49.2135417531
 -69.9833333333  49.2142978633
 -69.9750000000  49.2150479088
 -69.9666666667  49.2157822877
 -69.9583333333  49.2165163438
 -69.9565707703  49.2166666667
 -69.9500000000  49.2172057401
 -69.9416666667  49.2178865207
 -69.9333333333  49.2185522620
 -69.9250000000  49.2192147553
 -69.9166666667  49.2198586146
 -69.9083333333  49.2204981292
 -69.9000000000  49.2211356993
 -69.8916666667  49.2217687031
 -69.8833333333  49.2223928680
 -69.8750000000  49.2230085264
 -69.8666666667  49.2236244912
 -69.8583333333  49.2242243439
 -69.8500000000  49.2248184741
 -69.8473929579  49.2250000000
 -69.8416666667  49.2253837773
 -69.8333333333  49.2259459925
 -69.8250000000  49.2264915574
 -69.8166666667  49.2270329531
 -69.8083333333  49.2275669880
 -69.8000000000  49.2281017954
 -69.7916666667  49.2286298469
 -69.7833333333  49.2291528111
 -69.7750000000  49.2296742345
 -69.7666666667  49.2301885992
 -69.7583333333  49.2306999122
 -69.7500000000  49.2312022502
 -69.7416666667  49.2317069794
 -69.7333333333  49.2321987957
 -69.7250000000  49.2326941207
 -69.7166666667  49.2331782669
 -69.7140460794  49.2333333333
 -69.7083333333  49.2336580733
 -69.7000000000  49.2341182188
 -69.6916666667  49.2345854230
 -69.6833333333  49.2350458713
 -69.6750000000  49.2355104059
 -69.6666666667  49.2359639016
 -69.6583333333  49.2364202167
 -69.6500000000  49.2368735490
 -69.6416666667  49.2373254036
 -69.6333333333  49.2377708182
 -69.6250000000  49.2382162109
 -69.6166666667  49.2386643102
 -69.6083333333  49.2391072303
 -69.6000000000  49.2395494243
 -69.5916666667  49.2399899234
 -69.5833333333  49.2404386818
 -69.5750000000  49.2408778762
 -69.5666666667  49.2413208673
 -69.5600807605  49.2416666667
 -69.5583333333  49.2417548434
 -69.5500000000  49.2421875225
 -69.5416666667  49.2426088443
 -69.5333333333  49.2430348929
 -69.5250000000  49.2434593442
 -69.5166666667  49.2438907074
 -69.5083333333  49.2443158065
 -69.5000000000  49.2447426294
 -69.4916666667  49.2451714973
 -69.4833333333  49.2456018418
 -69.4750000000  49.2460303545
 -69.4666666667  49.2464580422
 -69.4583333333  49.2468921234
 -69.4500000000  49.2473228539
 -69.4416666667  49.2477572506
 -69.4333333333  49.2481888418
 -69.4250000000  49.2486315226
 -69.4166666667  49.2490649636
 -69.4083333333  49.2495074317
 -69.4000000000  49.2499435688
 -69.3989554316  49.2500000000
 -69.3916666667  49.2503777801
 -69.3833333333  49.2507969279
 -69.3750000000  49.2512257834
 -69.3666666667  49.2516513446
 -69.3583333333  49.2520873740
 -69.3500000000  49.2525157526
 -69.3416666667  49.2529516004
 -69.3333333333  49.2533899153
 -69.3250000000  49.2538337916
 -69.3166666667  49.2542743271
 -69.3083333333  49.2547179282
 -69.3000000000  49.2551673060
 -69.2916666667  49.2556151276
 -69.2833333333  49.2560628384
 -69.2750000000  49.2565099036
 -69.2666666667  49.2569680278
 -69.2583333333  49.2574213286
 -69.2500000000  49.2578807041
 -69.2417362957  49.2583333333
 -69.2416666667  49.2583369958
 -69.2333333333  49.2587907062
 -69.2250000000  49.2592363916
 -69.2166666667  49.2596884689
 -69.2083333333  49.2601389696
 -69.2000000000  49.2605975757
 -69.1916666667  49.2610508375
 -69.1833333333  49.2615057540
 -69.1750000000  49.2619632497
 -69.1666666667  49.2624245440
 -69.1583333333  49.2628883988
 -69.1500000000  49.2633534744
 -69.1416666667  49.2638280258
 -69.1333333333  49.2643012588
 -69.1250000000  49.2647832006
 -69.1166666667  49.2652620946
 -69.1083333333  49.2657532185
 -69.1000000000  49.2662331407
 -69.0926318511  49.2666666667
 -69.0916666667  49.2667210863
 -69.0833333333  49.2671825474
 -69.0750000000  49.2676562804
 -69.0666666667  49.2681201910
 -69.0583333333  49.2685952966
 -69.0500000000  49.2690704909
 -69.0416666667  49.2695543538
 -69.0333333333  49.2700344391
 -69.0250000000  49.2705219589
 -69.0166666667  49.2710138867
 -69.0083333333  49.2715063070
 -69.0000000000  49.2719957744
 -68.9916666667  49.2724836846
 -68.9833333333  49.2729781205
 -68.9750000000  49.2734661346
 -68.9666666667  49.2739587461
 -68.9583333333  49.2744499018
 -68.9500000000  49.2749579544
 -68.9492965549  49.2750000000
 -68.9416666667  49.2754363541
 -68.9333333333  49.2759226332
 -68.9250000000  49.2764080185
 -68.9166666667  49.2769045939
 -68.9083333333  49.2773933798
 -68.9000000000  49.2778825124
 -68.8916666667  49.2783693045
 -68.8833333333  49.2788556404
 -68.8750000000  49.2793394104
 -68.8666666667  49.2798227156
 -68.8583333333  49.2803146963
 -68.8500000000  49.2808045059
 -68.8416666667  49.2813013310
 -68.8333333333  49.2817961226
 -68.8250000000  49.2823049337
 -68.8166666667  49.2828029717
 -68.8083333333  49.2833101759
 -68.8079426229  49.2833333333
 -68.8000000000  49.2837835368
 -68.7916666667  49.2842625098
 -68.7833333333  49.2847248591
 -68.7750000000  49.2851943374
 -68.7666666667  49.2856610348
 -68.7583333333  49.2861365164
 -68.7500000000  49.2866063577
 -68.7416666667  49.2870832865
 -68.7333333333  49.2875647719
 -68.7250000000  49.2880497773
 -68.7166666667  49.2885322928
 -68.7083333333  49.2890129328
 -68.7000000000  49.2894957865
 -68.6916666667  49.2899633621
 -68.6833333333  49.2904286698
 -68.6750000000  49.2908880244
 -68.6666666667  49.2913597122
 -68.6611225424  49.2916666667
 -68.6583333333  49.2918141272
 -68.6500000000  49.2922619587
 -68.6416666667  49.2927064190
 -68.6333333333  49.2931638777
 -68.6250000000  49.2936148193
 -68.6166666667  49.2940688225
 -68.6083333333  49.2945199649
 -68.6000000000  49.2949732152
 -68.5916666667  49.2954058436
 -68.5833333333  49.2958342512
 -68.5750000000  49.2962660924
 -68.5666666667  49.2966966261
 -68.5583333333  49.2971315304
 -68.5500000000  49.2975646635
 -68.5416666667  49.2980084807
 -68.5333333333  49.2984467750
 -68.5250000000  49.2988950660
 -68.5166666667  49.2993354450
 -68.5083333333  49.2997867391
 -68.5043003172  49.3000000000
 -68.5000000000  49.3002166116
 -68.4916666667  49.3006201089
 -68.4833333333  49.3010136360
 -68.4750000000  49.3014175196
 -68.4666666667  49.3018106484
 -68.4583333333  49.3022128825
 -68.4500000000  49.3026134086
 -68.4416666667  49.3030202858
 -68.4333333333  49.3034215403
 -68.4250000000  49.3038285169
 -68.4166666667  49.3042358677
 -68.4083333333  49.3046396405
 -68.4000000000  49.3050412024
 -68.3916666667  49.3054227009
 -68.3833333333  49.3058053285
 -68.3750000000  49.3061815798
 -68.3666666667  49.3065587630
 -68.3583333333  49.3069339186
 -68.3500000000  49.3073204721
 -68.3416666667  49.3076971814
 -68.3333333333  49.3080801512
 -68.3277327389  49.3083333333
 -68.3250000000  49.3084513370
 -68.3166666667  49.3088218572
 -68.3083333333  49.3091759463
 -68.3000000000  49.3095325792
 -68.2916666667  49.3098699649
 -68.2833333333  49.3102085496
 -68.2750000000  49.3105359117
 -68.2666666667  49.3108642302
 -68.2583333333  49.3111916021
 -68.2500000000  49.3115216558
 -68.2416666667  49.3118464487
 -68.2333333333  49.3121703245
 -68.2250000000  49.3124956215
 -68.2166666667  49.3128155500
 -68.2083333333  49.3131287947
 -68.2000000000  49.3134338965
 -68.1916666667  49.3137305707
 -68.1833333333  49.3140122031
 -68.1750000000  49.3142915015
 -68.1666666667  49.3145619482
 -68.1583333333  49.3148388142
 -68.1500000000  49.3151021247
 -68.1416666667  49.3153693154
 -68.1333333333  49.3156256760
 -68.1250000000  49.3158901870
 -68.1166666667  49.3161338006
 -68.1083333333  49.3163790087
 -68.1000000000  49.3166060463
 -68.0977740864  49.3166666667
 -68.0916666667  49.3168252915
